PhotoID,X,Y,Z,Omega,Phi,Kappa,r11,r12,r13,r21,r22,r23,r31,r32,r33
DJI_20230706034835_0169	608015.8839423067400000	5906955.5619410006000000	999.6128340209120300	-0.4217649117333311	31.2610968472162870	1.1844350820399758	0.8546287378345393	0.0168511048655936	-0.5189660496912600	-0.0176696518602253	0.9998382100902072	0.0033670531253775	0.5189388247861986	0.0062923690625581	0.8547882206845737
DJI_20230706034836_0170	608016.0286575988900000	5906956.2182929227000000	999.5233127066426300	0.5838772360609624	0.7688739437026790	-0.3598725034839543	0.9998902380577178	-0.0061438505296143	-0.0134820227543883	0.0062803532506370	0.9999292112293832	0.0101059236703511	0.0134189790940777	-0.0101894862899708	0.9998580426086591
DJI_20230706034837_0171	608016.0463845300300000	5906956.9898563204000000	999.5462108454553300	30.5629184328341240	0.1124462019195713	-1.5373439387404415	0.9996381260520492	-0.0221036769485435	-0.0153311580939664	0.0268284423747309	0.8607881273095116	0.5082558750892411	0.0019625551950196	-0.5084832616206149	0.8610696377348163
DJI_20230706034838_0172	608016.0065069811000000	5906957.6799697727000000	999.5413655842521600	-29.4138683508123190	0.9334572781140705	-0.7096546782614484	0.9997905968915680	-0.0187891654453843	-0.0081073811473077	0.0123838503288966	0.8709290530656804	-0.4912527096893703	0.0162911822233141	0.4910494392502484	0.8709793600274255
DJI_20230706034839_0173	608015.8656581882400000	5906958.4228834324000000	999.5873223444037900	0.5072515060236208	31.2703409895830370	-0.3272623715552024	0.8547137007604979	-0.0011161912280908	-0.5190984914728959	0.0048820118516662	0.9999707470107352	0.0058882156102225	0.5190767339156842	-0.0075669835426416	0.8546941470885896
DJI_20230706034840_0174	608015.8918046276100000	5906959.0192616619000000	999.5527339418378000	0.5213984125038735	0.7974591883596977	-0.3972772468681230	0.9998791058475577	-0.0068068041444677	-0.0139800252799298	0.0069330688543407	0.9999354347046653	0.0090032759733914	0.0139178391192594	-0.0090991120078240	0.9998617403996012
DJI_20230706034842_0175	608015.8262280712400000	5906960.9893364450000000	999.5773882833173000	-29.5717815022753640	0.4687735594135197	0.1593080588833276	0.9999626652336587	-0.0016194304726823	-0.0084879669969847	-0.0027803535099031	0.8697459579232304	-0.4934918827200324	0.0081815507795113	0.4934970578647320	0.8697089835719163
DJI_20230706034843_0176	608015.7441797968900000	5906961.8055267418000000	999.5835436782588200	0.4185195183836773	31.3645887410529060	-0.3287937080883594	0.8538585813257789	-0.0019365611256542	-0.5205014628484106	0.0048999492329198	0.9999786739645156	0.0043176514083326	0.5204820012198727	-0.0062370944497957	0.8538498609585767
DJI_20230706034843_0177	608015.7875357618300000	5906962.4642251357000000	999.5455585522693100	0.3489222033333997	0.8749829899980520	0.2177158348286289	0.9998761768334903	0.0038927736861947	-0.0152472067563592	-0.0037994059274786	0.9999738842854219	0.0061477851071697	0.0152707405007530	-0.0060890935412227	0.9998648545800600
DJI_20230706034844_0178	608015.7406466048000000	5906963.4291472631000000	999.5715864788264800	30.2686279214984530	1.2810569249045980	0.3511356849002587	0.9997312812031903	0.0165617960220578	-0.0162195035790619	-0.0061269036919755	0.8635863927039319	0.5041636672626855	0.0223567984062278	-0.5039288136722627	0.8634558033367366
DJI_20230706034845_0179	608015.7705737188200000	5906964.4390153699000000	999.5840329335230800	-29.7272253159049380	0.2333907412325875	0.6489759166426771	0.9999275569656810	0.0078161427482409	-0.0091536185841313	-0.0113264303475794	0.8683631618706824	-0.4957994867701379	0.0040734256131744	0.4958672473742239	0.8683887840047706
DJI_20230706034846_0180	608015.6901751130400000	5906965.4220237778000000	999.5795092795430000	-0.0187070841731884	31.4115128798158240	0.4449748146370482	0.8534203519019780	0.0075960365042262	-0.5211679222562825	-0.0066280309159993	0.9999711108744208	0.0037211050446638	0.5211811318204840	0.0002786503244608	0.8534460440990492
DJI_20230706034847_0181	608015.7697171439600000	5906966.4588435329000000	999.5233677560266900	-0.0756846595264647	0.9109472381108377	0.7098823083325918	0.9997968704206144	0.0123684565259604	-0.0159134905130968	-0.0123879007324281	0.9999226354201389	-0.0011238727185682	0.0158983588017289	0.0013207791675587	0.9998727407674447
DJI_20230706034848_0182	608015.7665602072400000	5906967.5462258179000000	999.5392370818974500	29.8909183747439970	1.0205628801123627	-0.0428048414341127	0.9998410882478264	0.0082285302160959	-0.0158142196103647	0.0007469668371363	0.8669821398384695	0.4983386511616904	0.0178112406066020	-0.4982712719910620	0.8668382197483350
DJI_20230706034848_0183	608015.7857866114900000	5906968.6002973374000000	999.5612379904845300	-30.0729809949589790	0.2238882400990991	0.5115015359753934	0.9999525168509439	0.0057675290848836	-0.0078549125849541	-0.0089271991932692	0.8653708178373895	-0.5010525448992454	0.0039075770019214	0.5010988757158632	0.8653812151868519
DJI_20230706034849_0184	608015.6983072487600000	5906969.3477649605000000	999.5517381525875200	-0.9824507655889151	31.3732205905637580	1.6257744348102443	0.8534505261643073	0.0194442583820962	-0.5208110215863688	-0.0242232597937378	0.9997037620860394	-0.0023710242480354	0.5206106348076574	0.0146392925713628	0.8536687050830542
DJI_20230706034850_0185	608015.7829703806200000	5906970.4488538504000000	999.5445967631046600	0.0611543623760858	0.8430037250943612	0.4587082010018165	0.9998597188384383	0.0080215813061771	-0.0147036348454141	-0.0080050163561533	0.9999672570914927	0.0011850983309310	0.0147126597682609	-0.0010672292465277	0.9998911934127026
DJI_20230706034851_0186	608015.8001898201200000	5906971.5317109432000000	999.5696433080908000	29.9602432295272470	0.8609916311926714	-0.4236878670251953	0.9998597567349348	0.0010975043271148	-0.0167111443716207	0.0073938459880298	0.8664039426100427	0.4992890337983397	0.0150265732441726	-0.4993425715017956	0.8662743205142998
DJI_20230706034852_0187	608015.8438122272500000	5906972.5095731821000000	999.5432307384933200	-29.9825299035678620	0.4485729198876731	0.1389653820673850	0.9999664117542640	-0.0018115895648003	-0.0079933413883300	-0.0024253267540499	0.8661847604078149	-0.4997179991028861	0.0078289944078261	0.4997206009166574	0.8661512730845907
DJI_20230706034853_0188	608015.8219843722200000	5906973.4608312994000000	999.5625114806862300	0.0419638498037728	0.7619729217935651	-0.5033101919575075	0.9998729910925427	-0.0087745651015606	-0.0133044613167995	0.0087835302401445	0.9999612345894818	0.0006155605573315	0.0132985442877106	-0.0007323425139623	0.9999113022634907
DJI_20230706034853_0189	608015.8684637327700000	5906974.2926322883000000	999.5710739959538400	-29.9160855855515210	0.3458973779183580	0.2779216024828276	0.9999700129295162	0.0011935047135702	-0.0076517179928535	-0.0048505396115305	0.8667611737679558	-0.4986998495226083	0.0060370114477650	0.4987220099362909	0.8667409712814354
DJI_20230706034854_0190	608015.9381646064600000	5906975.2908597821000000	999.5223867618444700	-0.6307354599193936	31.4146152470588300	1.2532261428504587	0.8532137282208933	0.0161334570403387	-0.5213118505648332	-0.0186652544580500	0.9998257114851508	0.0003936105030131	0.5212273421947662	0.0093945844580468	0.8533661579482988
DJI_20230706034855_0191	608015.9562086627100000	5906976.2994169211000000	999.5253638505460000	0.2002253968609694	0.8521793401209669	0.1239418496507299	0.9998870545444435	0.0022151525628438	-0.0148651018684763	-0.0021629524083360	0.9999914418003608	0.0035267496246612	0.0148727869384364	-0.0034941987864312	0.9998832885809849
DJI_20230706034856_0192	608015.9034088033900000	5906977.1670057597000000	999.5344242158444100	-29.7909823725165910	0.5714350623285361	-0.0756912580014157	0.9999493932676641	-0.0061015576853193	-0.0079988685101769	0.0013209955809560	0.8678363567500551	-0.4968483801658874	0.0099732579584342	0.4968126698229466	0.8678004985185768
DJI_20230706034857_0193	608015.8633015241900000	5906978.1328496719000000	999.5569631183805100	-0.0466896063518410	31.3689353174003220	0.2357593848272028	0.8538259250432259	0.0036905811811632	-0.5205455497212758	-0.0035133235403791	0.9999929477270564	0.0013270470426790	0.5205467762668217	0.0006957777648843	0.8538328698354976
DJI_20230706034857_0194	608015.9758939326300000	5906979.1065571848000000	999.5124072812930100	0.2428244175024558	0.8409497491368001	0.6410471505715802	0.9998297071824879	0.0112502470543218	-0.0146283483892385	-0.0111869449341972	0.9999277346630123	0.0044020125778383	0.0146768149957495	-0.0042376164188047	0.9998833100460611
DJI_20230706034858_0195	608015.9123966784700000	5906979.9807417309000000	999.5157979443653200	-29.7668668307514470	0.3905274666871957	0.3152161917391843	0.9999616380355977	0.0013917490012271	-0.0086478605378477	-0.0055014048548738	0.8680581798438174	-0.4964320003292101	0.0068159373373919	0.4964605316044329	0.8680325360015354
DJI_20230706034859_0196	608015.9200714316700000	5906980.8918895852000000	999.4935872299398600	-0.0706077391271124	31.4451744991844680	0.3344095602345947	0.8531252140428494	0.0051936325647841	-0.5216803574461325	-0.0049793626974636	0.9999859603172664	0.0018124887534376	0.5216824466200390	0.0010513558561403	0.8531390974157695
DJI_20230706034900_0197	608016.0083036908200000	5906981.7937215343000000	999.5001677868099300	0.2213454306174593	0.9405643294437808	-0.2794284573961806	0.9998533707328098	-0.0048134764565646	-0.0164337299065271	0.0048762701623449	0.9999809549062900	0.0037830958232737	0.0164152070819228	-0.0038626764175045	0.9998578002432903
DJI_20230706034901_0198	608015.9305387246400000	5906982.7053695554000000	999.5081665164201500	-29.7916087647365120	0.4513235475341612	0.2100970978554355	0.9999622531400658	-0.0007313798693191	-0.0086577929363800	-0.0036667641275430	0.8678467446576845	-0.4968184604338820	0.0078770004364250	0.4968314531816065	0.8678113043707012
DJI_20230706034901_0199	608015.9252007160100000	5906983.6802754272000000	999.5249943964736300	-0.2652426662867313	31.4931407946791810	0.7629661501708348	0.8526271087142935	0.0108975979496414	-0.5224062172719926	-0.0113544851295003	0.9999328277352471	0.0023271624000771	0.5223964865434572	0.0039474518768870	0.8526935724342781
DJI_20230706034902_0200	608015.9484017677600000	5906984.6512460019000000	999.5057187876258200	0.3028695226158170	0.9114125141173001	0.2799854631006997	0.9998615457410641	0.0049706618363421	-0.0158802351745393	-0.0048860305008982	0.9999736783090945	0.0053637109284398	0.0159064783731107	-0.0052853769863935	0.9998595144998510
DJI_20230706034903_0201	608015.8490143121500000	5906985.5892530540000000	999.5093897138119700	-29.6828859773318920	0.4073059272890762	0.3674603642836872	0.9999541671618164	0.0020516015973585	-0.0093517114264459	-0.0064131872117994	0.8687841767790705	-0.4951493968572504	0.0071087696195767	0.4951866770311966	0.8687575152396079
DJI_20230706034904_0202	608015.8091693983900000	5906986.6581967557000000	999.5121084652929500	-0.0651105123089462	31.4624418136233000	0.5778261204433303	0.8529391096710052	0.0094916927949508	-0.5219241160949732	-0.0086021555217099	0.9999544830545444	0.0041273162586668	0.5219395349214440	0.0009693229621820	0.8529819355056602
DJI_20230706034904_0203	608015.8119134756300000	5906987.6162910676000000	999.4998604034426500	0.3657511985181644	0.8836487842713439	-0.0134227329463740	0.9998810469211499	-0.0001358196729394	-0.0154231501607699	0.0002342430215725	0.9999796207553598	0.0063799062825287	0.0154219693318350	-0.0063827601383291	0.9998607019154940
DJI_20230706034905_0204	608015.7762195075600000	5906988.4962594416000000	999.5119582269879900	-29.6399939936413470	0.5287021423962999	0.1039930893946788	0.9999557789829425	-0.0029858964864530	-0.0089176510802350	-0.0018149435401400	0.8691567841083725	-0.4945333058736668	0.0092274621951397	0.4945276221411338	0.8691129298778574
DJI_20230706034906_0205	608015.7819575985200000	5906989.4402227700000000	999.5055569430582000	-0.0385065644858358	31.5502167629566590	0.5880306541902011	0.8521370141523981	0.0099112512870786	-0.5232248811069288	-0.0087458497643156	0.9999507183289644	0.0046979809799253	0.5232456585804945	0.0005727227183349	0.8521817017311230
DJI_20230706034907_0206	608015.7944832794600000	5906990.3652466172000000	999.5135809524207400	0.3712506949706891	0.9123836520167102	0.1559247245151116	0.9998695116816547	0.0028245148222154	-0.0159053992564900	-0.0027210514345544	0.9999750240980058	0.0065228106889121	0.0159234257802704	-0.0064786801288500	0.9998522246888328
DJI_20230706034908_0207	608015.7693683864800000	5906991.2772538420000000	999.5305723109364600	-29.6226914263720890	0.5365924660713003	0.0243320891242785	0.9999560556785928	-0.0042599032032755	-0.0083510440311260	-0.0004246564325784	0.8693011279972491	-0.4942826807906833	0.0093651683714363	0.4942645061982594	0.8692611181537836
DJI_20230706034908_0208	608015.7580205339500000	5906992.2734509613000000	999.5131006148850500	-0.0511832886111129	31.5119962121758950	0.5459575298428818	0.8524920449555488	0.0090617134651031	-0.5226616483314830	-0.0081234349537437	0.9999586518176304	0.0040871089561699	0.5226770734325917	0.0007615800310361	0.8525304081989084
DJI_20230706034909_0209	608015.7384734875500000	5906993.2793876873000000	999.5041722367650400	0.4374885350658744	0.8661560224570641	0.0179733673424197	0.9998856869865618	0.0004291094573771	-0.0151138619976875	-0.0003136585887276	0.9999707634219565	0.0076402826910589	0.0151166986376414	-0.0076346687146962	0.9998565883445063
DJI_20230706034910_0210	608015.7054829262200000	5906994.2317911433000000	999.5096917409148300	-29.5425315597405210	0.4845232900873404	0.2073445283027960	0.9999576960138278	-0.0010212268733312	-0.0091412952249587	-0.0036187074102445	0.8699993148290035	-0.4930396506912436	0.0084564259232674	0.4930518728214489	0.8699588148687651
DJI_20230706034911_0211	608015.6986357440500000	5906995.2358538024000000	999.5357211317953000	0.2709267659515772	31.4457473217591070	0.0770594114874311	0.8531337579901782	0.0038117628038377	-0.5216783122211264	-0.0011474147923104	0.9999845981875235	0.0054301774401617	0.5216909759779731	-0.0040340862738085	0.8531249918570463
DJI_20230706034912_0212	608015.7664563100600000	5906996.2245210344000000	999.4697637142761600	0.2976208821100762	0.8913537348493581	0.0604548726832348	0.9998784348327949	0.0011359290582609	-0.0155507305775357	-0.0010550087008604	0.9999858668891765	0.0052108519978836	0.0155564299555397	-0.0051938123837247	0.9998655018551050
DJI_20230706034912_0213	608015.7394788869400000	5906998.2061599614000000	999.4925320979366500	-29.7871017761890190	0.7488911392696733	-0.2972833761419841	0.9999011212445788	-0.0109959552904281	-0.0087656546295665	0.0051881072423528	0.8678319368911551	-0.4968307688287713	0.0130702439562457	0.4967361656644275	0.8678031749445992
DJI_20230706034913_0214	608015.7192403473900000	5907000.6879154071000000	999.4871776797172100	-0.0113353549017243	31.5052192979324490	0.2300347395908734	0.8525856928511243	0.0039114674713890	-0.5225728052317576	-0.0034230336560902	0.9999923359558968	0.0019002289488817	0.5225762328944530	0.0001686762851079	0.8525925476815719
DJI_20230706034914_0215	608015.7598060314800000	5907003.5958688678000000	999.5010637895054500	0.2497632405216242	0.9468844283014052	0.1175252816782426	0.9998613411943352	0.0021232196158507	-0.0165163653243726	-0.0020509215786177	0.9999882472824164	0.0043930647296959	0.0165254986534032	-0.0043585818225430	0.9998539446632957
DJI_20230706034915_0216	608015.7349340734100000	5907006.6054720432000000	999.5607779534123000	-29.6958289096387670	0.6705047696075828	-0.1457344395008887	0.9999282917531118	-0.0080067152243530	-0.0089052716421192	0.0025433688945122	0.8686500256545358	-0.4954196849187975	0.0117022487740709	0.4953615098508264	0.8686081003144855
DJI_20230706034915_0217	608015.6835429292400000	5907008.9674772779000000	999.5956523274983300	-29.6483510402615100	0.5464488169474558	0.0417054376895716	0.9999542550978607	-0.0040852114631541	-0.0086486275780684	-0.0007278640346311	0.8690809937434847	-0.4946692799515493	0.0095371864629932	0.4946529463787097	0.8690382642399768
DJI_20230706034917_0218	608015.6746965607200000	5907013.5761774518000000	999.5689621037122400	-29.6144177939546440	0.5756991537565587	-0.0351030576700447	0.9999493331536816	-0.0054977974714666	-0.0084323987376155	0.0006126329687624	0.8693674023059219	-0.4941659078575723	0.0100476766644328	0.4941357040639908	0.8693267223333419
DJI_20230706034918_0219	608015.6954857360100000	5907018.1760129966000000	999.5378245506286700	-29.5824506650714800	0.4999419580978149	0.0495123200878854	0.9999615585378615	-0.0035560680122737	-0.0080147256236801	-0.0008641200016268	0.8696495776831308	-0.4936687809981253	0.0087255225146450	0.4936567293330911	0.8696130742123203
DJI_20230706034919_0220	608015.6585797739700000	5907022.8531675758000000	999.4987507317691800	-29.5583367591636940	0.5420289241529719	-0.0272424399802713	0.9999551397113584	-0.0050803205438892	-0.0079943047233060	0.0004754489800275	0.8698515575066497	-0.4933133302998436	0.0094600482612472	0.4932873992374293	0.8698149511479257
DJI_20230706034921_0221	608015.7438801069500000	5907027.4266837044000000	999.4740647382942600	-29.5178205768469830	0.7026785002956242	-0.2902197026652001	0.9999119698535192	-0.0104500081080084	-0.0081761772361764	0.0050648867844400	0.8701607272691722	-0.4927419767385824	0.0122637459821871	0.4926571891781620	0.8701370550008528
DJI_20230706034922_0222	608015.6681062851600000	5907031.9898555521000000	999.4333731199039900	-29.5031060651477230	0.2434626237985233	0.4868978505289671	0.9999548648506267	0.0053034044129194	-0.0078830300771709	-0.0084977916138618	0.8703153571658384	-0.4924215334639484	0.0042492116035727	0.4924662962913632	0.8703211425777359
DJI_20230706034923_0223	608015.5493545300600000	5907036.7967346068000000	999.4751671396657000	-29.4814070170675640	0.2155268883777994	0.6049751228734875	0.9999371816899280	0.0073402775998971	-0.0084707141824520	-0.0105585368881262	0.8704864668643197	-0.4920790874492184	0.0037616449575188	0.4921376142206873	0.8705092869673385
DJI_20230706034946_0224	608006.6616419696900000	5907035.5755231725000000	999.5099317476315300	-30.3977020550946020	-0.3622258869114852	179.6922385580845400	-0.9999655900902116	0.0014341594984558	-0.0081707907859470	-0.0053713172996921	-0.8625387035410973	0.5059625814663656	-0.0063219922493431	0.5059890592494821	0.8625167269878442
DJI_20230706034947_0225	608006.6910529254200000	5907030.9658896839000000	999.5173514347527500	-30.3583705720798630	-0.4170722011654742	179.5658601074791500	-0.9999448002767619	0.0028592725585018	-0.0101104381657300	-0.0075768972870130	-0.8628842162595897	0.5053448525092305	-0.0072792188433173	0.5053935633647407	0.8628582497041570
DJI_20230706034948_0226	608006.7185510882400000	5907026.1664881846000000	999.5121056089085400	-30.3452400327520270	-0.6121658785187185	179.7646936379728100	-0.9999344906007293	-0.0018534566581441	-0.0112950965235466	-0.0041066248176287	-0.8630118026100522	0.5051670656212214	-0.0106841068726914	0.5051803571539226	0.8629476557741891
DJI_20230706034950_0227	608006.7258621782500000	5907021.4875814626000000	999.5207989700749100	-30.3386301720223270	-0.5370079752018302	179.5337676427783700	-0.9999229718014807	0.0022889097145262	-0.0121988260096785	-0.0081368425078655	-0.8630651385792570	0.5050270867618586	-0.0093724200555594	0.5050874453611837	0.8630172827242894
DJI_20230706034951_0228	608006.7053252868400000	5907016.9527280331000000	999.5158948394170000	-30.3320076998481590	-0.7234080429174630	179.7397993389031100	-0.9999099838593974	-0.0024562503973936	-0.0131905652754029	-0.0045409806741368	-0.8631336219782306	0.5049551763327689	-0.0126255167346321	0.5049696203186149	0.8630447722351706
DJI_20230706034952_0229	608006.6637472049300000	5907012.4482945316000000	999.5621408006921900	-30.3877326159128000	-0.5829773932589640	179.4583989373410900	-0.9999035620769952	0.0030073718542070	-0.0135581068098447	-0.0094520917037605	-0.8626321065045877	0.5057435187818832	-0.0101746994137584	0.5058228983962551	0.8625773420104724
DJI_20230706034954_0230	608006.6638478222300000	5907010.0888719810000000	999.5447424987381700	-30.3953460606849890	-0.5843301706615068	179.3961768898189500	-0.9998924671870808	0.0039303514197353	-0.0141282129177643	-0.0105379582490386	-0.8625612491184470	0.5058429034346189	-0.0101983086084810	0.5059373912421789	0.8625099133601798
DJI_20230706034955_0231	608006.6576300946800000	5907008.6501909820000000	999.5396311888346200	-30.3485955423590110	-0.7674244191492169	179.6617859115705800	-0.9998928798204447	-0.0016731476081239	-0.0145406142050103	-0.0059023856507218	-0.8629922356946187	0.5051827025685199	-0.0133936823916229	0.5052144116193493	0.8628899162489427
DJI_20230706034956_0232	608006.6432134875800000	5907007.3999548722000000	999.5429557148870600	-30.2667346747628800	-0.7325993958968616	179.5767154346415000	-0.9998909699736992	-0.0000636448842821	-0.0147663168862051	-0.0073870382472632	-0.8637123685214565	0.5039309239657642	-0.0127859231574646	0.5039850597114802	0.8636177277920061
DJI_20230706034958_0233	608006.6412706391400000	5907005.9261217201000000	999.5335715838930400	-30.1809304172700730	-1.1694195033468278	-179.6691881680237100	-0.9997750540673498	-0.0152510432198419	-0.0147392993501851	0.0057725210345722	-0.8643685247602130	0.5028257465611303	-0.0204088036281719	0.5026275550390759	0.8642621255440434
DJI_20230706034959_0234	608006.7230435452700000	5907004.2393962760000000	999.5563663222775400	-30.1501265113627960	-0.6091601730053475	179.3869542619836700	-0.9998862447564274	0.0039123309218819	-0.0145667846022238	-0.0106988577322695	-0.8647199689956077	0.5021403286567009	-0.0106316503946731	0.5022390555173828	0.8646634600368475
DJI_20230706035000_0235	608006.7847830343500000	5907002.4728313899000000	999.5253698961440700	-0.0942124624250513	-0.6908293604571331	179.2301303045438500	-0.9998370469259004	0.0134165148443042	-0.0120779436961618	-0.0134353800157435	-0.9999086426990878	0.0014821671634285	-0.0120569547700752	0.0016441974030999	0.9999259604873613
DJI_20230706035001_0236	608006.7857568644700000	5907001.5162255540000000	999.5414177720535900	-30.0812693679972800	-0.8327641031582895	179.7674213427111200	-0.9998861384426174	-0.0037722347398320	-0.0146109683244553	-0.0040588234387857	-0.8653377656089146	0.5011727021329711	-0.0145339637609084	0.5011749411692875	0.8652239260684822
DJI_20230706035002_0237	608006.7512808030000000	5907000.6346873501000000	999.5177981810920800	0.2481261161207143	29.9182195842562070	178.8136578280000900	-0.8665524023698215	0.0185444195829631	0.4987414545126785	-0.0179450319977373	-0.9998209918480686	0.0059966729562599	0.4987633805460175	-0.0037535000033548	0.8667300626285170
DJI_20230706035003_0238	608006.7803433380300000	5906999.6998561304000000	999.5237499774641500	-0.2366459374604858	-0.7213920870469054	-179.9284168446367000	-0.9999199582074307	-0.0013013518188217	-0.0125850570874209	0.0012492623988957	-0.9999906251126233	0.0041459655477774	-0.0125903344637344	0.0041299116586560	0.9999122098003320
DJI_20230706035004_0239	608006.7942407962400000	5906998.7278266670000000	999.5289493484477800	-30.2603912743774150	-1.3378612117523354	-179.4987647990715500	-0.9996891443296618	-0.0193214166918511	-0.0157574606599111	0.0087457082614117	-0.8636081462393700	0.5040877724523826	-0.0233479612907652	0.5037932637560959	0.8635086682237455
DJI_20230706035004_0240	608006.8054618955400000	5906997.8317930950000000	999.5103106535326600	-0.7537947677922894	29.8407025918360420	-179.5203300637657300	-0.8673817898553771	-0.0018250179853985	0.4976399300062598	0.0072617336172282	-0.9999332210361066	0.0089900329937743	0.4975902911554387	0.0114115195180005	0.8673371197926075
DJI_20230706035005_0241	608006.8536514514100000	5906996.8540643463000000	999.5058343268071900	-0.4072307285542568	-0.7608230621059927	-179.1063289135067300	-0.9997902092768716	-0.0156908412429340	-0.0131656726071345	0.0155954953998899	-0.9998516342239431	0.0073136901043454	-0.0132784772222281	0.0071068305734289	0.9998865810690026
DJI_20230706035006_0242	608006.8556223616500000	5906995.9295684649000000	999.4962501661864300	-30.4068584116096940	-1.2650578546461408	-179.6940343077966700	-0.9997420045312683	-0.0157797180253948	-0.0163378356841055	0.0053387817515888	-0.8623811209628762	0.5062314684175823	-0.0220776308785772	0.5060136388535906	0.8622428750119870
DJI_20230706035007_0243	608006.8344019148500000	5906995.0354262581000000	999.4836569141459700	-1.2895019131122765	29.7560064445273760	-178.6573884526780200	-0.8679084492180721	-0.0122589992018939	0.4965728956703632	0.0203414151412962	-0.9997339776745730	0.0108720151317886	0.4963075161690892	0.0195369092116527	0.8679269315861360
DJI_20230706035007_0244	608006.8142826252200000	5906994.0887940982000000	999.4691886238568900	-0.3761623682239020	-0.7781599710202043	-179.8207613516463000	-0.9999028807872475	-0.0032173941561953	-0.0135601389449809	0.0031280109460006	-0.9999732767177588	0.0066076771917226	-0.0135810360755433	0.0065646191962669	0.9998862241444886
DJI_20230706035008_0245	608006.7597604320600000	5906993.0747569688000000	999.4783241897450800	-30.4092419164694330	-0.8789891132499887	179.5356483570671200	-0.9998494881364346	-0.0007752934441983	-0.0173320510438012	-0.0081034226561537	-0.8624666413281734	0.5060490362972302	-0.0153406523513599	0.5061133188488277	0.8623305473362635
DJI_20230706035009_0246	608006.6793766971700000	5906992.1903853994000000	999.4992051313668100	-0.6514003122173772	29.7891722080938130	-179.9017426481275700	-0.8678580801628847	0.0039333396754335	0.4967966198908663	0.0014883036949166	-0.9999435884232587	0.0105168875304699	0.4968099613012040	0.0098665500664883	0.8678032689162228
DJI_20230706035010_0247	608006.7208988108900000	5906991.2490174137000000	999.5019196102244900	-0.4096373717243184	-0.7909437978744732	179.8932240745389800	-0.9999029820681666	0.0017648508139609	-0.0138170819202889	-0.0018634128165644	-0.9999728897644746	0.0071237229564930	-0.0138041350276855	0.0071487787551629	0.9998791631084466
DJI_20230706035011_0248	608006.7489206283400000	5906990.2967554387000000	999.5224270876107100	-30.4066815582485890	-0.7853842155554724	179.4671135701475200	-0.9998628067217221	0.0010839100473054	-0.0165285472310725	-0.0092996149025510	-0.8624818739806942	0.5060025041612085	-0.0137071111918119	0.5060867931429939	0.8623736272109766
DJI_20230706035012_0249	608006.7134400407100000	5906989.3670787988000000	999.5252526365549100	-0.5901112173986310	29.8129658149633630	-179.9514614909766100	-0.8676526565048744	0.0042733437618253	0.4971524979250607	0.0007350380207703	-0.9999509408280551	0.0098780390865347	0.4971703202918921	0.0089361328425868	0.8676069491138698
DJI_20230706035012_0250	608006.7251482909800000	5906988.4442998515000000	999.5286313322043300	-0.3731447446519023	-0.7570170041447609	-179.4339726249496000	-0.9998639239217714	-0.0099647112385100	-0.0131467931333592	0.0098780184018478	-0.9999291467485973	0.0066427580924712	-0.0132120548065389	0.0065119899075051	0.9998915119127840
DJI_20230706035013_0251	608006.7328127170900000	5906987.4094811892000000	999.5538696955073900	-30.3815579962284300	-1.0735676013823936	-179.8879046100191500	-0.9998225486493282	-0.0111636943432820	-0.0151737648911496	0.0019560889554129	-0.8626563134302626	0.5057867718860457	-0.0187361930060679	0.5056673381063072	0.8625250710814855
DJI_20230706035014_0252	608006.7387715699200000	5906986.4453071915000000	999.5656818189993400	-0.6493815932410663	29.8998718219465650	-179.9316979939096400	-0.8668972481448724	0.0044576187295959	0.4984669405227484	0.0010334242709267	-0.9999417970516519	0.0107393921331300	0.4984858003926728	0.0098250773215502	0.8668421855577299
DJI_20230706035015_0253	608006.7623645446700000	5906985.4753316008000000	999.5604541167564300	-0.4441281302508128	-0.7531460629792822	179.9143854668110100	-0.9999124910248838	0.0013923216104902	-0.0131556730327646	-0.0014941258429672	-0.9999689931699362	0.0077317712504909	-0.0131445000048470	0.0077507508821730	0.9998835672118954
DJI_20230706035015_0254	608006.7665351711900000	5906984.4782487648000000	999.5756929279273200	-30.4502132771401860	-1.0340117287567672	179.9997610712411800	-0.9998371589457187	-0.0091418920876743	-0.0155589652744186	-0.0000041694144565	-0.8620698947457867	0.5067894005951624	-0.0180459295678895	0.5067069393466461	0.8619294762589254
DJI_20230706035016_0255	608006.7495003966600000	5906983.5577468807000000	999.5691000664877500	-0.8169034072487120	29.8214063367241240	-179.6960178544004200	-0.8675675074605854	0.0017850395980061	0.4973162310163028	0.0046029133228066	-0.9999219048115153	0.0116188410374582	0.4972981331028402	0.0123692324638415	0.8674915382300196
DJI_20230706035017_0256	608006.7752808991400000	5906982.6518350663000000	999.5462145914982600	-0.3395453687424185	-0.7294294855371830	-179.7464521678420800	-0.9999091720142488	-0.0045005950527925	-0.0127040295162830	0.0044248714302189	-0.9999723151580622	0.0059824267861521	-0.0127306022876313	0.0059256697171222	0.9999014042413370
DJI_20230706035018_0257	608006.8132919764600000	5906981.7078766162000000	999.5514270028033900	-30.3264705825888930	-1.1692391105183040	-179.7942094099372200	-0.9997853340394095	-0.0134035228361898	-0.0157997283295067	0.0035909677872162	-0.8631197929845915	0.5049864630943951	-0.0204056558350291	0.5048213233747321	0.8629826421638657
